x1,x2,y
0.7350021570336582,0.7350021570336582,2.2050064711009747
-0.43294539253188846,-0.43294539253188846,-1.2988361775956654
-0.6588208910718931,-0.6588208910718931,-1.9764626732156794
-0.9383903511723837,-0.9383903511723837,-2.815171053517151
-0.05694846955007815,-0.05694846955007815,-0.17084540865023445
-0.5646538394408545,-0.5646538394408545,-1.6939615183225634
-0.44209962759656807,-0.44209962759656807,-1.3262988827897042
0.09592044330836869,0.09592044330836869,0.28776132992510606
0.666127394567245,0.666127394567245,1.998382183701735
-0.4950220883305769,-0.4950220883305769,-1.4850662649917308
0.5251370177222603,0.5251370177222603,1.5754110531667809
-0.41992756374994133,-0.41992756374994133,-1.259782691249824
0.10184415804004421,0.10184415804004421,0.3055324741201326
0.7741305460525401,0.7741305460525401,2.32239163815762
-0.8260807497778035,-0.8260807497778035,-2.4782422493334106
0.21138345162145855,0.21138345162145855,0.6341503548643757
0.8401185453931204,0.8401185453931204,2.520355636179361
0.9150295316139052,0.9150295316139052,2.7450885948417154
0.10589822142207406,0.10589822142207406,0.31769466426622217
0.9896789399988029,0.9896789399988029,2.9690368199964086
0.09139434249907508,0.09139434249907508,0.27418302749722523
-0.23727362374660244,-0.23727362374660244,-0.7118208712398073
0.5070572420038353,0.5070572420038353,1.5211717260115059
-0.41402431598396494,-0.41402431598396494,-1.2420729479518948
0.046488923966195195,0.046488923966195195,0.13946677189858558
0.27755126202908564,0.27755126202908564,0.8326537860872569
-0.7046374546506335,-0.7046374546506335,-2.1139123639519006
0.6067070648471926,0.6067070648471926,1.8201211945415778
-0.2680589358695473,-0.2680589358695473,-0.804176807608642
-0.8745922811981768,-0.8745922811981768,-2.6237768435945306
-0.21076411022286368,-0.21076411022286368,-0.632292330668591
-0.6726636138568389,-0.6726636138568389,-2.0179908415705166
-0.3720586926623788,-0.3720586926623788,-1.1161760779871364
0.8435344000717491,0.8435344000717491,2.530603200215247
0.9792443334541241,0.9792443334541241,2.937733000362372
0.3954182162341813,0.3954182162341813,1.1862546487025438
-0.892684938413647,-0.892684938413647,-2.678054815240941
0.399240626201659,0.399240626201659,1.197721878604977
-0.9286959878668715,-0.9286959878668715,-2.7860879636006146
0.2327900413848536,0.2327900413848536,0.6983701241545608
-0.9856219527540147,-0.9856219527540147,-2.956865858262044
-0.25656269853332536,-0.25656269853332536,-0.7696880955999761
-0.2379269986833794,-0.2379269986833794,-0.7137809960501382
-0.3934764687055159,-0.3934764687055159,-1.1804294061165477
-0.2178202815823702,-0.2178202815823702,-0.6534608447471106
0.9637848738918859,0.9637848738918859,2.891354621675658
0.6506189958455801,0.6506189958455801,1.9518569875367404
0.5009397951759063,0.5009397951759063,1.5028193855277188
0.4870300636307947,0.4870300636307947,1.4610901908923841
-0.41387384028370233,-0.41387384028370233,-1.241621520851107
-0.45873017419969875,-0.45873017419969875,-1.3761905225990962
0.6179787608166503,0.6179787608166503,1.8539362824499508
-0.1130718231101453,-0.1130718231101453,-0.3392154693304359
0.253978400862076,0.253978400862076,0.761935202586228
0.1897517535292219,0.1897517535292219,0.5692552605876657
-0.2200933026306413,-0.2200933026306413,-0.6602799078919239
0.11137110522128801,0.11137110522128801,0.33411331566386404
0.7368340903739816,0.7368340903739816,2.210502271121945
-0.913834187350058,-0.913834187350058,-2.741502562050174
-0.9601025474559681,-0.9601025474559681,-2.8803076423679044
0.4301250863012305,0.4301250863012305,1.2903752589036914
0.952828792502106,0.952828792502106,2.858486377506318
0.596162123314862,0.596162123314862,1.7884863699445859
0.2531005273920093,0.2531005273920093,0.7593015821760278
0.5525422370898245,0.5525422370898245,1.6576267112694736
-0.9821528414884018,-0.9821528414884018,-2.9464585244652053
-0.39954921738625915,-0.39954921738625915,-1.1986476521587774
0.041160916200821074,0.041160916200821074,0.12348274860246322
-0.6111912572001901,-0.6111912572001901,-1.8335737716005702
0.8853928205129162,0.8853928205129162,2.6561784615387487
-0.6096107500412258,-0.6096107500412258,-1.8288322501236773
-0.8468167120899195,-0.8468167120899195,-2.5404501362697585
0.8863025130321138,0.8863025130321138,2.6589075390963415
-0.10476862590865865,-0.10476862590865865,-0.31430587772597596
-0.42528759569321073,-0.42528759569321073,-1.2758627870796322
0.34466906609709347,0.34466906609709347,1.0340071982912804
0.15270401450945803,0.15270401450945803,0.4581120435283741
0.2258716090363957,0.2258716090363957,0.6776148271091871
0.7727751400003047,0.7727751400003047,2.318325420000914
0.4163316197872162,0.4163316197872162,1.2489948593616487
0.807650115310578,0.807650115310578,2.422950345931734
0.3049721160644996,0.3049721160644996,0.9149163481934988
-0.16781228210243082,-0.16781228210243082,-0.5034368463072925
0.6060073747654036,0.6060073747654036,1.8180221242962107
0.486954624740795,0.486954624740795,1.460863874222385
0.5287010741324327,0.5287010741324327,1.5861032223972982
-0.9845136357625779,-0.9845136357625779,-2.9535409072877337
-0.3707302441778004,-0.3707302441778004,-1.1121907325334013
-0.4562340153356983,-0.4562340153356983,-1.3687020460070949
-0.5128056647222392,-0.5128056647222392,-1.5384169941667176
0.6434709493451498,0.6434709493451498,1.9304128480354494
-0.307259838008483,-0.307259838008483,-0.921779514025449
0.7493263045322249,0.7493263045322249,2.2479789135966746
0.10605186902428021,0.10605186902428021,0.31815560707284063
-0.001890189339959658,-0.001890189339959658,-0.005670568019878974
-0.03443573484240581,-0.03443573484240581,-0.10330720452721742
0.10929177387060873,0.10929177387060873,0.3278753216118262
-0.677503764055033,-0.677503764055033,-2.0325112921650987
-0.9366882885381422,-0.9366882885381422,-2.810064865614427
0.2644649332914486,0.2644649332914486,0.7933947998743458
-0.7583145813597343,-0.7583145813597343,-2.274943744079203
-0.1875720799957934,-0.1875720799957934,-0.5627162399873802
-0.9811805291258568,-0.9811805291258568,-2.9435415873775703
-0.6311410527920358,-0.6311410527920358,-1.8934231583761074
0.4663386513314829,0.4663386513314829,1.3990159539944487
-0.09288879193361721,-0.09288879193361721,-0.27866637580085163
0.7142961351419728,0.7142961351419728,2.1428884054259183
0.06849664365100194,0.06849664365100194,0.20548993095300583
-0.18421432220692724,-0.18421432220692724,-0.5526429666207817
-0.634884263557635,-0.634884263557635,-1.9046527906729052
0.490466426612725,0.490466426612725,1.471399279838175
-0.1237754258712449,-0.1237754258712449,-0.3713262776137347
0.35566893519034726,0.35566893519034726,1.0670068055710418
0.11974832786180634,0.11974832786180634,0.359244983585419
-0.7402663730426724,-0.7402663730426724,-2.220799119128017
0.5889158409507749,0.5889158409507749,1.7667475228523246
0.8903668892303214,0.8903668892303214,2.671100667690964
-0.9262967647864626,-0.9262967647864626,-2.778890294359388
-0.6518662218692115,-0.6518662218692115,-1.9555986656076345
-0.3651041363927279,-0.3651041363927279,-1.0953124091781836
0.6098257770900457,0.6098257770900457,1.8294773312701371
0.18428829034556782,0.18428829034556782,0.5528648710367035
0.7160513721378543,0.7160513721378543,2.148154116413563
0.27064154924913875,0.27064154924913875,0.8119246477474162
-0.5732066506982234,-0.5732066506982234,-1.7196199520946702
-0.5499348227427894,-0.5499348227427894,-1.6498044682283681
-0.7207350044743019,-0.7207350044743019,-2.1622050134229056
-0.33599971549761976,-0.33599971549761976,-1.0079991464928593
-0.17032029587767128,-0.17032029587767128,-0.5109608876330138
0.28381821140273544,0.28381821140273544,0.8514546342082063
0.6832212880985582,0.6832212880985582,2.049663864295675
-0.28942010893358194,-0.28942010893358194,-0.8682603268007458
0.9663337119629629,0.9663337119629629,2.8990011358888887
-0.1158120848481261,-0.1158120848481261,-0.3474362545443783
-0.9154138622546892,-0.9154138622546892,-2.746241586764068
0.11038937355027434,0.11038937355027434,0.331168120650823
0.9781130414332426,0.9781130414332426,2.934339124299728
-0.26207963671434276,-0.26207963671434276,-0.7862389101430283
-0.5690451764081355,-0.5690451764081355,-1.7071355292244064
-0.16812618862954043,-0.16812618862954043,-0.5043785658886213
-0.09730096035046576,-0.09730096035046576,-0.2919028810513973
-0.9518861965784284,-0.9518861965784284,-2.8556585897352855
-0.17350208568207215,-0.17350208568207215,-0.5205062570462164
0.036448855041035566,0.036448855041035566,0.1093465651231067
-0.10225971935231026,-0.10225971935231026,-0.3067791580569308
0.5047479082197199,0.5047479082197199,1.5142437246591598
-0.8683181693904161,-0.8683181693904161,-2.6049545081712484
-0.8519505662492206,-0.8519505662492206,-2.555851698747662
0.5471781877872457,0.5471781877872457,1.641534563361737
-0.6457887357330256,-0.6457887357330256,-1.937366207199077
0.7878557274797029,0.7878557274797029,2.363567182439109
-0.04327941038979399,-0.04327941038979399,-0.12983823116938198
0.0941899898724401,0.0941899898724401,0.2825699696173203
0.3324784171583317,0.3324784171583317,0.9974352514749951
0.9473581848836548,0.9473581848836548,2.8420745546509645
-0.7667719265404189,-0.7667719265404189,-2.3003157796212568
-0.670258037586194,-0.670258037586194,-2.0107741127585816
0.7432151495083812,0.7432151495083812,2.229645448525144
0.0336354122622331,0.0336354122622331,0.1009062367866993
0.8426927170254463,0.8426927170254463,2.528078151076339
0.9594952178739191,0.9594952178739191,2.878485653621757
-0.6143792317925243,-0.6143792317925243,-1.8431376953775729
0.3785437856025533,0.3785437856025533,1.13563135680766
-0.4651533871009088,-0.4651533871009088,-1.3954601613027264
0.0048267750024277856,0.0048267750024277856,0.014480325007283357
0.8120239085393788,0.8120239085393788,2.4360717256181363
-0.3127938919275126,-0.3127938919275126,-0.9383816757825378
0.8539106400609591,0.8539106400609591,2.5617319201828774
0.5601694737175742,0.5601694737175742,1.6805084211527226
-0.6593687591604045,-0.6593687591604045,-1.9781062774812135
-0.15928140861415008,-0.15928140861415008,-0.47784422584245023
0.4745782614861942,0.4745782614861942,1.4237347844585826
0.48558628313067853,0.48558628313067853,1.4567588493920356
-0.6893238498466436,-0.6893238498466436,-2.067971549539931
-0.44589763585446374,-0.44589763585446374,-1.3376929075633912
0.38946710566023923,0.38946710566023923,1.1684013169807177
-0.5821328727962833,-0.5821328727962833,-1.74639861838885
0.24902966793254633,0.24902966793254633,0.747089003797639
0.6288317050778673,0.6288317050778673,1.886495115233602
-0.9931227878568056,-0.9931227878568056,-2.979368363570417
-0.2823062482298806,-0.2823062482298806,-0.8469187446896418
-0.9792847348982181,-0.9792847348982181,-2.9378542046946543
0.604594354438394,0.604594354438394,1.8137830633151821
-0.6147638412053156,-0.6147638412053156,-1.8442915236159467
-0.9966584194017549,-0.9966584194017549,-2.9899752582052646
0.13340188355626448,0.13340188355626448,0.40020565066879343
0.1358509917755275,0.1358509917755275,0.4075529753265825
0.7730905090354454,0.7730905090354454,2.319271527106336
0.9233764025424154,0.9233764025424154,2.770129207627246
0.2867882811065383,0.2867882811065383,0.8603648433196149
0.8021049950210688,0.8021049950210688,2.406314985063206
0.5225644990841534,0.5225644990841534,1.56769349725246
-0.2497162316055379,-0.2497162316055379,-0.7491486948166137
-0.0889224683010994,-0.0889224683010994,-0.2667674049032982
0.8563594102788266,0.8563594102788266,2.56907823083648
-0.6841068308304425,-0.6841068308304425,-2.0523204924913276
0.17823096793675686,0.17823096793675686,0.5346929038102706
-0.6155133503145449,-0.6155133503145449,-1.8465400509436347
-0.6796562757442421,-0.6796562757442421,-2.0389688272327264
0.9527903449882571,0.9527903449882571,2.8583710349647715
-0.11284572962635764,-0.11284572962635764,-0.3385371888790729
0.22824009759534314,0.22824009759534314,0.6847202927860294
0.7042243368192422,0.7042243368192422,2.1126730104577267
0.04824302850651563,0.04824302850651563,0.14472908551954689
0.18004518188267804,0.18004518188267804,0.5401355456480341
-0.21138784509818742,-0.21138784509818742,-0.6341635352945623
-0.559910715187369,-0.559910715187369,-1.679732145562107
-0.705197395516518,-0.705197395516518,-2.115592186549554
0.48771697712607853,0.48771697712607853,1.4631509313782356
-0.266714192328827,-0.266714192328827,-0.800142576986481
-0.6607673453538361,-0.6607673453538361,-1.9823020360615082
0.8823043122824188,0.8823043122824188,2.646912936847256
-0.07372342845923585,-0.07372342845923585,-0.22117028537770755
-0.6416477554642583,-0.6416477554642583,-1.924943266392775
-0.6873896868613312,-0.6873896868613312,-2.0621690605839937
-0.8828955249617774,-0.8828955249617774,-2.648686574885332
-0.684178214262136,-0.684178214262136,-2.0525346427864077
-0.41335525630866465,-0.41335525630866465,-1.240065768925994
-0.5628524762869955,-0.5628524762869955,-1.6885574288609866
-0.5744023541095655,-0.5744023541095655,-1.7232070623286966
-0.9111576686917879,-0.9111576686917879,-2.733473006075364
0.5834690224447152,0.5834690224447152,1.7504070673341456
-0.3972173440811253,-0.3972173440811253,-1.191652032243376
-0.793596112552817,-0.793596112552817,-2.3807883376584513
0.49315913931870026,0.49315913931870026,1.4794774179561008
0.8953201820177035,0.8953201820177035,2.6859605460531104
-0.6272208107963559,-0.6272208107963559,-1.8816624323890678
0.29901584809635007,0.29901584809635007,0.8970475442890502
0.33701565327694016,0.33701565327694016,1.0110469598308205
-0.6307799987779401,-0.6307799987779401,-1.8923399963338203
0.19203675095777584,0.19203675095777584,0.5761102528733275
-0.074305967672881,-0.074305967672881,-0.222917903018643
0.927596671995522,0.927596671995522,2.782790015986566
0.4073728888156982,0.4073728888156982,1.2221186664470947
0.34788884164526124,0.34788884164526124,1.0436665249357837
-0.3595220731251423,-0.3595220731251423,-1.0785662193754268
0.487871034439602,0.487871034439602,1.463613103318806
-0.8965398007810523,-0.8965398007810523,-2.689619402343157
-0.8526009466174775,-0.8526009466174775,-2.5578028398524326
0.6548228009016683,0.6548228009016683,1.964468402705005
-0.6924742149041765,-0.6924742149041765,-2.0774226447125295
-0.2256235498364494,-0.2256235498364494,-0.6768706495093482
-0.13529312207633848,-0.13529312207633848,-0.40587936622901544
0.1456627536818147,0.1456627536818147,0.4369882610454441
-0.32175774733674145,-0.32175774733674145,-0.9652732420102244
-0.506052886283846,-0.506052886283846,-1.5181586588515381
0.5716972260766922,0.5716972260766922,1.7150916782300765
-0.5742001378521346,-0.5742001378521346,-1.722600413556404
0.9323611155818261,0.9323611155818261,2.7970833467454783
0.9364914645327063,0.9364914645327063,2.809474393598119
0.03916110253427885,0.03916110253427885,0.11748330760283654
0.16237056260998983,0.16237056260998983,0.4871116878299695
-0.9449371234595714,-0.9449371234595714,-2.834811370378714
0.04517896750965589,0.04517896750965589,0.13553690252896766
-0.22713324226608345,-0.22713324226608345,-0.6813997267982503
-0.2357470898677103,-0.2357470898677103,-0.7072412696031309
0.1489712446630409,0.1489712446630409,0.4469137339891227
0.3202329534389281,0.3202329534389281,0.9606988603167843
0.9929987334748851,0.9929987334748851,2.978996200424655
-0.7403682727102192,-0.7403682727102192,-2.221104818130658
-0.2608971801492954,-0.2608971801492954,-0.7826915404478862
0.043072037676451735,0.043072037676451735,0.1292161130293552
0.0319317207707297,0.0319317207707297,0.0957951623121891
-0.4997691716506285,-0.4997691716506285,-1.4993075149518855
-0.05145669280586729,-0.05145669280586729,-0.15437007841760186
-0.7498901890001273,-0.7498901890001273,-2.249670567000382
0.9021644617324649,0.9021644617324649,2.706493385197395
0.9708551082644294,0.9708551082644294,2.912565324793288
-0.634808046479064,-0.634808046479064,-1.904424139437192
-0.6132370016094952,-0.6132370016094952,-1.8397110048284857
0.22139481333900624,0.22139481333900624,0.6641844400170187
0.8465910785401654,0.8465910785401654,2.539773235620496
-0.3141755916501616,-0.3141755916501616,-0.9425267749504849
-0.6586259016881408,-0.6586259016881408,-1.9758777050644225
-0.6578003548795774,-0.6578003548795774,-1.9734010646387323
-0.7455408691313563,-0.7455408691313563,-2.236622607394069
-0.05512212109406578,-0.05512212109406578,-0.16536636328219734
-0.9653518236714007,-0.9653518236714007,-2.8960554710142024
0.25306125519834444,0.25306125519834444,0.7591837655950333
-0.9638945050827603,-0.9638945050827603,-2.891683515248281
0.29225684321854506,0.29225684321854506,0.8767705296556352
0.24591652054614688,0.24591652054614688,0.7377495616384406
-0.5599895562919988,-0.5599895562919988,-1.6799686688759963
-0.6521715940607302,-0.6521715940607302,-1.9565147821821907
-0.738281846226315,-0.738281846226315,-2.214845538678945
-0.3548362036760784,-0.3548362036760784,-1.0645086110282351
-0.5110272343007964,-0.5110272343007964,-1.5330817029023893
0.4323598822762078,0.4323598822762078,1.2970796468286234
-0.1487387906469564,-0.1487387906469564,-0.44621637194086916
0.09293174674048132,0.09293174674048132,0.278795240221444
-0.724114852802098,-0.724114852802098,-2.172344558406294
0.535034241587111,0.535034241587111,1.605102724761333
0.7937483882652334,0.7937483882652334,2.3812451647957005
0.3793627163894351,0.3793627163894351,1.1380881491683053
0.9775644896367841,0.9775644896367841,2.9326934689103523
0.9322448363912257,0.9322448363912257,2.7967345091736773
-0.7693509462732186,-0.7693509462732186,-2.308052838819656
-0.9451848054825696,-0.9451848054825696,-2.8355544164477084
-0.1396474999477939,-0.1396474999477939,-0.4189424998433817
0.11549141869706969,0.11549141869706969,0.3464742560912091
0.2955896292948932,0.2955896292948932,0.8867688878846796
-0.02576813447792392,-0.02576813447792392,-0.07730440343377176
0.3348240281854997,0.3348240281854997,1.0044720845564992
0.8265461699871184,0.8265461699871184,2.4796385099613554
0.7668977633836485,0.7668977633836485,2.3006932901509454
0.2918595066431693,0.2918595066431693,0.8755785199295079
0.924914772951182,0.924914772951182,2.774744318853546
-0.21999807507681135,-0.21999807507681135,-0.659994225230434
-0.8584744345214514,-0.8584744345214514,-2.5754233035643543
0.9052720367693026,0.9052720367693026,2.715816110307908
0.45031998072400103,0.45031998072400103,1.350959942172003
0.5880606529217896,0.5880606529217896,1.7641819587653687
0.8281123382333946,0.8281123382333946,2.4843370147001838
0.4609951835440893,0.4609951835440893,1.382985550632268
-0.2649597826090717,-0.2649597826090717,-0.7948793478272151
-0.27104102398795527,-0.27104102398795527,-0.8131230719638658
-0.542914857008068,-0.542914857008068,-1.628744571024204
-0.0338453505120877,-0.0338453505120877,-0.1015360515362631
-0.37142098718457883,-0.37142098718457883,-1.1142629615537365
0.7068788163712958,0.7068788163712958,2.1206364491138876
0.9549961792133252,0.9549961792133252,2.8649885376399755
0.7025870616403982,0.7025870616403982,2.107761184921195
0.1496992029323585,0.1496992029323585,0.4490976087970755
-0.2224701694170006,-0.2224701694170006,-0.6674105082510018
0.31376697394223707,0.31376697394223707,0.9413009218267112
-0.2435356049877564,-0.2435356049877564,-0.7306068149632692
-0.5492341469257807,-0.5492341469257807,-1.647702440777342
0.3544407051073326,0.3544407051073326,1.0633221153219978
-0.6596602147463086,-0.6596602147463086,-1.978980644238926
-0.3182145268038481,-0.3182145268038481,-0.9546435804115443
-0.4365875827823902,-0.4365875827823902,-1.3097627483471705
0.7279126442257902,0.7279126442257902,2.1837379326773707
-0.15404170195271516,-0.15404170195271516,-0.4621251058581455
0.15976701564355156,0.15976701564355156,0.4793010469306547
-0.6338419304480651,-0.6338419304480651,-1.9015257913441954
-0.6817686668206755,-0.6817686668206755,-2.0453060004620265
-0.21701769384774527,-0.21701769384774527,-0.6510530815432358
-0.567934954710255,-0.567934954710255,-1.703804864130765
-0.27660388513816137,-0.27660388513816137,-0.8298116554144841
-0.9732649593430902,-0.9732649593430902,-2.9197948780292706
-0.16598654932487977,-0.16598654932487977,-0.4979596479746393
0.45154479588451424,0.45154479588451424,1.3546343876535427
0.8992602411910269,0.8992602411910269,2.6977807235730804
0.12936212597670638,0.12936212597670638,0.38808637793011913
0.37435313740910625,0.37435313740910625,1.1230594122273188
-0.9233099593529361,-0.9233099593529361,-2.769929878058808
-0.22384932633855792,-0.22384932633855792,-0.6715479790156738
